PriceTable,ItemGroup,ItemName,ItemId,PR,ProcCode,StartMonth,EndMonth,ChargeAmt,AllowAmt,Modifier1,Modifier2,Modifier3,Modifier4,ItemKey,PriceTableKey,AcceptAssignment,StockUomAbbr,StockUomName
Commercial,,"SHOULDER ORTHOSIS, FIGURE OF EIGHT",L3660,Purchase,L3660,1,99999,121.8480,121.8480,RT,,,,1133,103,True,,
Commercial,,"SHOULDER ORTHOSIS, FIGURE OF EIGHT",L3660,Purchase,L3660,1,99999,121.8480,121.8480,LT,,,,1133,103,True,,
Commercial,,"SHOULDER ORTHOSIS, FIGURE OF EIGHT",L3660,Purchase,L3660,1,99999,121.8480,121.8480,LT,RT,,,1133,103,True,,
Commercial,,"SHOULDER ORTHOSIS, FIGURE OF EIGHT",L3660,Purchase,L3660,1,99999,121.8480,121.8480,,,,,1133,103,True,,
Commercial,Orthopedics,"ELBOW ORTHOSIS (EO), WITH ADJUSTABLE POSITION LOCK",L3761,Purchase,L3761,1,99999,642.2400,642.2400,RT,,,,1689,103,True,,
Commercial,Orthopedics,"ELBOW ORTHOSIS (EO), WITH ADJUSTABLE POSITION LOCK",L3761,Purchase,L3761,1,99999,642.2400,642.2400,LT,,,,1689,103,True,,
Commercial,Orthopedics,"ELBOW ORTHOSIS (EO), WITH ADJUSTABLE POSITION LOCK",L3761,Purchase,L3761,1,99999,642.2400,642.2400,LT,RT,,,1689,103,True,,
Commercial,Orthopedics,"ELBOW ORTHOSIS (EO), WITH ADJUSTABLE POSITION LOCK",L3761,Purchase,L3761,1,99999,642.2400,642.2400,,,,,1689,103,True,,
Commercial,Ambulatory Aids,custom-fabricated wrist-hand-finger orthosis (WHFO,L3806,Purchase,L3806,1,99999,583.4040,583.4040,RT,,,,1683,103,True,,
Commercial,Ambulatory Aids,custom-fabricated wrist-hand-finger orthosis (WHFO,L3806,Purchase,L3806,1,99999,583.4040,583.4040,LT,,,,1683,103,True,,
Commercial,Ambulatory Aids,custom-fabricated wrist-hand-finger orthosis (WHFO,L3806,Purchase,L3806,1,99999,583.4040,583.4040,LT,RT,,,1683,103,True,,
Commercial,Ambulatory Aids,custom-fabricated wrist-hand-finger orthosis (WHFO,L3806,Purchase,L3806,1,99999,583.4040,583.4040,,,,,1683,103,True,,
Commercial,,Whfo w/o joints pre ots,L3809,Purchase,L3809,1,99999,234.3400,234.3400,RT,,,,1050,103,True,,
Commercial,,Whfo w/o joints pre ots,L3809,Purchase,L3809,1,99999,234.3400,234.3400,LT,,,,1050,103,True,,
Commercial,,Whfo w/o joints pre ots,L3809,Purchase,L3809,1,99999,234.3400,234.3400,LT,RT,,,1050,103,True,,
Commercial,,Whfo w/o joints pre ots,L3809,Purchase,L3809,1,99999,234.3400,234.3400,,,,,1050,103,True,,
Commercial,Orthopedics,"Wrist Hand Orthosis, Wrist Extension",L3908,Purchase,L3908,1,99999,92.5320,92.5320,RT,,,,521,103,True,EA,Each(es)
Commercial,Orthopedics,"Wrist Hand Orthosis, Wrist Extension",L3908,Purchase,L3908,1,99999,92.5320,92.5320,LT,,,,521,103,True,EA,Each(es)
Commercial,Orthopedics,"Wrist Hand Orthosis, Wrist Extension",L3908,Purchase,L3908,1,99999,92.5320,92.5320,LT,RT,,,521,103,True,EA,Each(es)
Commercial,Orthopedics,"Wrist Hand Orthosis, Wrist Extension",L3908,Purchase,L3908,1,99999,92.5320,92.5320,,,,,521,103,True,EA,Each(es)
Commercial,,HFO FLEXION GLOVE PRE OTS,L3912,Purchase,L3912,1,99999,109.8600,109.8600,RT,,,,1134,103,True,,
Commercial,,HFO FLEXION GLOVE PRE OTS,L3912,Purchase,L3912,1,99999,109.8600,109.8600,LT,,,,1134,103,True,,
Commercial,,HFO FLEXION GLOVE PRE OTS,L3912,Purchase,L3912,1,99999,109.8600,109.8600,LT,RT,,,1134,103,True,,
Commercial,,HFO FLEXION GLOVE PRE OTS,L3912,Purchase,L3912,1,99999,109.8600,109.8600,,,,,1134,103,True,,
Commercial,,"HAND ORTHOSIS, METACARPAL FRACTURE ORTHOSIS,",L3918,Purchase,L3918,1,99999,129.1920,129.1920,RT,,,,1274,103,True,EA,Each(es)
Commercial,,"HAND ORTHOSIS, METACARPAL FRACTURE ORTHOSIS,",L3918,Purchase,L3918,1,99999,129.1920,129.1920,LT,,,,1274,103,True,EA,Each(es)
Commercial,,"HAND ORTHOSIS, METACARPAL FRACTURE ORTHOSIS,",L3918,Purchase,L3918,1,99999,129.1920,129.1920,LT,RT,,,1274,103,True,EA,Each(es)
Commercial,,"HAND ORTHOSIS, METACARPAL FRACTURE ORTHOSIS,",L3918,Purchase,L3918,1,99999,129.1920,129.1920,,,,,1274,103,True,EA,Each(es)
Commercial,Ankle & Foot Orthosis,REPLACEMENT STRAP,L4002,Purchase,L4002,1,99999,,,RT,,,,182,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACEMENT STRAP,L4002,Purchase,L4002,1,99999,,,LT,,,,182,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACEMENT STRAP,L4002,Purchase,L4002,1,99999,,,LT,RT,,,182,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACEMENT STRAP,L4002,Purchase,L4002,1,99999,,,,,,,182,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE TRILATERAL SOCKET BRIM,L4010,Purchase,L4010,1,99999,936.8280,936.8280,RT,,,,183,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE TRILATERAL SOCKET BRIM,L4010,Purchase,L4010,1,99999,936.8280,936.8280,LT,,,,183,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE TRILATERAL SOCKET BRIM,L4010,Purchase,L4010,1,99999,936.8280,936.8280,LT,RT,,,183,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE TRILATERAL SOCKET BRIM,L4010,Purchase,L4010,1,99999,936.8280,936.8280,,,,,183,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE QUADRILATERAL SOCKET BRIM,L4020,Purchase,L4020,1,99999,1300.3800,1300.3800,RT,,,,184,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE QUADRILATERAL SOCKET BRIM,L4020,Purchase,L4020,1,99999,1300.3800,1300.3800,LT,,,,184,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE QUADRILATERAL SOCKET BRIM,L4020,Purchase,L4020,1,99999,1300.3800,1300.3800,LT,RT,,,184,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE QUADRILATERAL SOCKET BRIM,L4020,Purchase,L4020,1,99999,1300.3800,1300.3800,,,,,184,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE QUADRILATERAL SOCKET BRIM,L4030,Purchase,L4030,1,99999,796.8960,796.8960,RT,,,,185,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE QUADRILATERAL SOCKET BRIM,L4030,Purchase,L4030,1,99999,796.8960,796.8960,LT,,,,185,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE QUADRILATERAL SOCKET BRIM,L4030,Purchase,L4030,1,99999,796.8960,796.8960,LT,RT,,,185,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE QUADRILATERAL SOCKET BRIM,L4030,Purchase,L4030,1,99999,796.8960,796.8960,,,,,185,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE MOLDED THIGH LACER,L4040,Purchase,L4040,1,99999,571.3320,571.3320,RT,,,,186,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE MOLDED THIGH LACER,L4040,Purchase,L4040,1,99999,571.3320,571.3320,LT,,,,186,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE MOLDED THIGH LACER,L4040,Purchase,L4040,1,99999,571.3320,571.3320,LT,RT,,,186,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE MOLDED THIGH LACER,L4040,Purchase,L4040,1,99999,571.3320,571.3320,,,,,186,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE NON-MOLDED THIGH LACER,L4045,Purchase,L4045,1,99999,388.3200,388.3200,RT,,,,187,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE NON-MOLDED THIGH LACER,L4045,Purchase,L4045,1,99999,388.3200,388.3200,LT,,,,187,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE NON-MOLDED THIGH LACER,L4045,Purchase,L4045,1,99999,388.3200,388.3200,LT,RT,,,187,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE NON-MOLDED THIGH LACER,L4045,Purchase,L4045,1,99999,388.3200,388.3200,,,,,187,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE MOLDED CALF LACER,L4050,Purchase,L4050,1,99999,651.6120,651.6120,RT,,,,188,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE MOLDED CALF LACER,L4050,Purchase,L4050,1,99999,651.6120,651.6120,LT,,,,188,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE MOLDED CALF LACER,L4050,Purchase,L4050,1,99999,651.6120,651.6120,LT,RT,,,188,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE MOLDED CALF LACER,L4050,Purchase,L4050,1,99999,651.6120,651.6120,,,,,188,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE NON-MOLDED CALF LACER,L4055,Purchase,L4055,1,99999,316.4640,316.4640,RT,,,,189,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE NON-MOLDED CALF LACER,L4055,Purchase,L4055,1,99999,316.4640,316.4640,LT,,,,189,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE NON-MOLDED CALF LACER,L4055,Purchase,L4055,1,99999,316.4640,316.4640,LT,RT,,,189,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE NON-MOLDED CALF LACER,L4055,Purchase,L4055,1,99999,316.4640,316.4640,,,,,189,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE HIGH ROLL CUFF,L4060,Purchase,L4060,1,99999,376.2000,376.2000,RT,,,,190,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE HIGH ROLL CUFF,L4060,Purchase,L4060,1,99999,376.2000,376.2000,LT,,,,190,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE HIGH ROLL CUFF,L4060,Purchase,L4060,1,99999,376.2000,376.2000,LT,RT,,,190,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE HIGH ROLL CUFF,L4060,Purchase,L4060,1,99999,376.2000,376.2000,,,,,190,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE PROXIMAL AND DISTAL UPRIGHT FOR KAFO,L4070,Purchase,L4070,1,99999,333.1440,333.1440,RT,,,,191,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE PROXIMAL AND DISTAL UPRIGHT FOR KAFO,L4070,Purchase,L4070,1,99999,333.1440,333.1440,LT,,,,191,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE PROXIMAL AND DISTAL UPRIGHT FOR KAFO,L4070,Purchase,L4070,1,99999,333.1440,333.1440,LT,RT,,,191,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE PROXIMAL AND DISTAL UPRIGHT FOR KAFO,L4070,Purchase,L4070,1,99999,333.1440,333.1440,,,,,191,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE METAL BANDS KAFO,L4080,Purchase,L4080,1,99999,122.3760,122.3760,RT,,,,192,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE METAL BANDS KAFO,L4080,Purchase,L4080,1,99999,122.3760,122.3760,LT,,,,192,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE METAL BANDS KAFO,L4080,Purchase,L4080,1,99999,122.3760,122.3760,LT,RT,,,192,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE METAL BANDS KAFO,L4080,Purchase,L4080,1,99999,122.3760,122.3760,,,,,192,103,True,,
Commercial,Ankle & Foot Orthosis,"REPLACE METAL BANDS KAFO-AFO, CALF OR DISTAL THIGH",L4090,Purchase,L4090,1,99999,127.2240,127.2240,RT,,,,193,103,True,,
Commercial,Ankle & Foot Orthosis,"REPLACE METAL BANDS KAFO-AFO, CALF OR DISTAL THIGH",L4090,Purchase,L4090,1,99999,127.2240,127.2240,LT,,,,193,103,True,,
Commercial,Ankle & Foot Orthosis,"REPLACE METAL BANDS KAFO-AFO, CALF OR DISTAL THIGH",L4090,Purchase,L4090,1,99999,127.2240,127.2240,LT,RT,,,193,103,True,,
Commercial,Ankle & Foot Orthosis,"REPLACE METAL BANDS KAFO-AFO, CALF OR DISTAL THIGH",L4090,Purchase,L4090,1,99999,127.2240,127.2240,,,,,193,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE LEATHER CUFF KAFO,L4100,Purchase,L4100,1,99999,153.3840,153.3840,RT,,,,194,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE LEATHER CUFF KAFO,L4100,Purchase,L4100,1,99999,153.3840,153.3840,LT,,,,194,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE LEATHER CUFF KAFO,L4100,Purchase,L4100,1,99999,153.3840,153.3840,LT,RT,,,194,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE LEATHER CUFF KAFO,L4100,Purchase,L4100,1,99999,153.3840,153.3840,,,,,194,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE LEATHER CUFF KAFO-AFO,L4110,Purchase,L4110,1,99999,132.3360,132.3360,RT,,,,195,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE LEATHER CUFF KAFO-AFO,L4110,Purchase,L4110,1,99999,132.3360,132.3360,LT,,,,195,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE LEATHER CUFF KAFO-AFO,L4110,Purchase,L4110,1,99999,132.3360,132.3360,LT,RT,,,195,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE LEATHER CUFF KAFO-AFO,L4110,Purchase,L4110,1,99999,132.3360,132.3360,,,,,195,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE PRETIBIAL SHELL,L4130,Purchase,L4130,1,99999,587.3040,587.3040,RT,,,,196,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE PRETIBIAL SHELL,L4130,Purchase,L4130,1,99999,587.3040,587.3040,LT,,,,196,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE PRETIBIAL SHELL,L4130,Purchase,L4130,1,99999,587.3040,587.3040,LT,RT,,,196,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE PRETIBIAL SHELL,L4130,Purchase,L4130,1,99999,587.3040,587.3040,,,,,196,103,True,,
Commercial,Ankle & Foot Orthosis,REPAIR OF ORTHOTIC DEVICE,L4205,Purchase,L4205,1,99999,,,,,,,197,103,True,,
Commercial,Ankle & Foot Orthosis,REPAIR OF ORTHOTIC DEVICE,L4210,Purchase,L4210,1,99999,,,,,,,198,103,True,,
Commercial,Ankle & Foot Orthosis,ANKLE CONTROL ORTHOSIS,L4350,Purchase,L4350,1,99999,105.8160,105.8160,RT,,,,199,103,True,,
Commercial,Ankle & Foot Orthosis,ANKLE CONTROL ORTHOSIS,L4350,Purchase,L4350,1,99999,105.8160,105.8160,LT,,,,199,103,True,,
Commercial,Ankle & Foot Orthosis,ANKLE CONTROL ORTHOSIS,L4350,Purchase,L4350,1,99999,105.8160,105.8160,LT,RT,,,199,103,True,,
Commercial,Ankle & Foot Orthosis,ANKLE CONTROL ORTHOSIS,L4350,Purchase,L4350,1,99999,105.8160,105.8160,,,,,199,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4360,Purchase,L4360,1,99999,340.0560,340.0560,RT,,,,200,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4360,Purchase,L4360,1,99999,340.0560,340.0560,LT,,,,200,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4360,Purchase,L4360,1,99999,340.0560,340.0560,LT,RT,,,200,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4360,Purchase,L4360,1,99999,340.0560,340.0560,,,,,200,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4361,Purchase,L4361,1,99999,340.0560,340.0560,RT,,,,201,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4361,Purchase,L4361,1,99999,340.0560,340.0560,LT,,,,201,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4361,Purchase,L4361,1,99999,340.0560,340.0560,LT,RT,,,201,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4361,Purchase,L4361,1,99999,340.0560,340.0560,,,,,201,103,True,,
Commercial,Ankle & Foot Orthosis,PNEUMATIC FULL LEG SPLINT,L4370,Purchase,L4370,1,99999,223.4760,223.4760,RT,,,,202,103,True,,
Commercial,Ankle & Foot Orthosis,PNEUMATIC FULL LEG SPLINT,L4370,Purchase,L4370,1,99999,223.4760,223.4760,LT,,,,202,103,True,,
Commercial,Ankle & Foot Orthosis,PNEUMATIC FULL LEG SPLINT,L4370,Purchase,L4370,1,99999,223.4760,223.4760,LT,RT,,,202,103,True,,
Commercial,Ankle & Foot Orthosis,PNEUMATIC FULL LEG SPLINT,L4370,Purchase,L4370,1,99999,223.4760,223.4760,,,,,202,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4386,Purchase,L4386,1,99999,195.9000,195.9000,RT,,,,203,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4386,Purchase,L4386,1,99999,195.9000,195.9000,LT,,,,203,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4386,Purchase,L4386,1,99999,195.9000,195.9000,LT,RT,,,203,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4386,Purchase,L4386,1,99999,195.9000,195.9000,,,,,203,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4387,Purchase,L4387,1,99999,195.9000,195.9000,RT,,,,204,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4387,Purchase,L4387,1,99999,195.9000,195.9000,LT,,,,204,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4387,Purchase,L4387,1,99999,195.9000,195.9000,LT,RT,,,204,103,True,,
Commercial,Ankle & Foot Orthosis,WALKING BOOT,L4387,Purchase,L4387,1,99999,195.9000,195.9000,,,,,204,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACEMENT,L4392,Purchase,L4392,1,99999,29.0760,29.0760,RT,,,,205,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACEMENT,L4392,Purchase,L4392,1,99999,29.0760,29.0760,LT,,,,205,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACEMENT,L4392,Purchase,L4392,1,99999,29.0760,29.0760,LT,RT,,,205,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACEMENT,L4392,Purchase,L4392,1,99999,29.0760,29.0760,,,,,205,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE SOFT INTERFACE MATERIAL,L4394,Purchase,L4394,1,99999,21.2040,21.2040,RT,,,,206,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE SOFT INTERFACE MATERIAL,L4394,Purchase,L4394,1,99999,21.2040,21.2040,LT,,,,206,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE SOFT INTERFACE MATERIAL,L4394,Purchase,L4394,1,99999,21.2040,21.2040,LT,RT,,,206,103,True,,
Commercial,Ankle & Foot Orthosis,REPLACE SOFT INTERFACE MATERIAL,L4394,Purchase,L4394,1,99999,21.2040,21.2040,,,,,206,103,True,,
Commercial,Ankle & Foot Orthosis,STATIC OR DYNAMIC ANKLE FOOT ORTHOSIS,L4396,Purchase,L4396,1,99999,207.3360,207.3360,RT,,,,207,103,True,,
Commercial,Ankle & Foot Orthosis,STATIC OR DYNAMIC ANKLE FOOT ORTHOSIS,L4396,Purchase,L4396,1,99999,207.3360,207.3360,LT,,,,207,103,True,,
Commercial,Ankle & Foot Orthosis,STATIC OR DYNAMIC ANKLE FOOT ORTHOSIS,L4396,Purchase,L4396,1,99999,207.3360,207.3360,LT,RT,,,207,103,True,,
Commercial,Ankle & Foot Orthosis,STATIC OR DYNAMIC ANKLE FOOT ORTHOSIS,L4396,Purchase,L4396,1,99999,207.3360,207.3360,,,,,207,103,True,,
Commercial,Ankle & Foot Orthosis,STATIC OR DYNAMIC ANKLE FOOT ORTHOSIS,L4397,Purchase,L4397,1,99999,207.3360,207.3360,RT,,,,208,103,True,EA,Each(es)
Commercial,Ankle & Foot Orthosis,STATIC OR DYNAMIC ANKLE FOOT ORTHOSIS,L4397,Purchase,L4397,1,99999,207.3360,207.3360,LT,,,,208,103,True,EA,Each(es)
Commercial,Ankle & Foot Orthosis,STATIC OR DYNAMIC ANKLE FOOT ORTHOSIS,L4397,Purchase,L4397,1,99999,207.3360,207.3360,LT,RT,,,208,103,True,EA,Each(es)
Commercial,Ankle & Foot Orthosis,STATIC OR DYNAMIC ANKLE FOOT ORTHOSIS,L4397,Purchase,L4397,1,99999,207.3360,207.3360,,,,,208,103,True,EA,Each(es)
Commercial,Ankle & Foot Orthosis,FOOT DROP SPLINT,L4398,Purchase,L4398,1,99999,95.4600,95.4600,RT,,,,209,103,True,,
Commercial,Ankle & Foot Orthosis,FOOT DROP SPLINT,L4398,Purchase,L4398,1,99999,95.4600,95.4600,LT,,,,209,103,True,,
Commercial,Ankle & Foot Orthosis,FOOT DROP SPLINT,L4398,Purchase,L4398,1,99999,95.4600,95.4600,LT,RT,,,209,103,True,,
Commercial,Ankle & Foot Orthosis,FOOT DROP SPLINT,L4398,Purchase,L4398,1,99999,95.4600,95.4600,,,,,209,103,True,,
Commercial,Ankle & Foot Orthosis,ANKLE FOOT ORTHOSIS,L4631,Purchase,L4631,1,99999,2225.6400,2225.6400,,,,,210,103,True,,
Commercial,,Sho insert w arch toe filler,L5000,Purchase,L5000,1,99999,531.0100,531.0100,RT,,,,1087,103,True,,
Commercial,,Sho insert w arch toe filler,L5000,Purchase,L5000,1,99999,531.0100,531.0100,LT,,,,1087,103,True,,
Commercial,,Sho insert w arch toe filler,L5000,Purchase,L5000,1,99999,531.0100,531.0100,LT,RT,,,1087,103,True,,
Commercial,,Sho insert w arch toe filler,L5000,Purchase,L5000,1,99999,531.0100,531.0100,,,,,1087,103,True,,
Commercial,,Lancet device each,LancetDevice,Purchase,A4258,1,99999,3.5400,3.5400,KX,,,,1565,103,True,EA,Each(es)
Commercial,,Lancet device each,LancetDevice,Purchase,A4258,1,99999,3.5400,3.5400,KS,,,,1565,103,True,EA,Each(es)
Commercial,,Lancet device each,LancetDevice,Purchase,A4258,1,99999,3.5400,3.5400,KX,KL,,,1565,103,True,EA,Each(es)
Commercial,,Lancet device each,LancetDevice,Purchase,A4258,1,99999,3.5400,3.5400,KS,KL,,,1565,103,True,EA,Each(es)
Commercial,,Lancets Box of 100,Lancets,Purchase,A4259,1,99999,1.7040,1.7040,KX,,,,1564,103,True,BX,Box(es)
Commercial,,Lancets Box of 100,Lancets,Purchase,A4259,1,99999,1.7040,1.7040,KS,,,,1564,103,True,BX,Box(es)
Commercial,,Lancets Box of 100,Lancets,Purchase,A4259,1,99999,1.7040,1.7040,KX,KL,,,1564,103,True,BX,Box(es)
Commercial,,Lancets Box of 100,Lancets,Purchase,A4259,1,99999,1.7040,1.7040,KS,KL,,,1564,103,True,BX,Box(es)
Commercial,,LEG LIFTER,LEG LIFTER,Purchase,E1399,1,99999,12.9900,12.9900,NU,,,,1017,103,True,,
Commercial,,LEG LIFTER,LEG LIFTER,Rental,E1399,1,99999,,,RR,,,,1017,103,True,,
Commercial,Ambulatory Aids,LEG EXTENSIONS,LEGEXTENSIONS,Purchase,E0158,1,99999,32.1960,32.1960,NU,,,,1275,103,True,EA,Each(es)
Commercial,Ambulatory Aids,LEG EXTENSIONS,LEGEXTENSIONS,Rental,E0158,1,99999,3.3960,3.3960,RR,,,,1275,103,True,EA,Each(es)
Commercial,Beds - Components,Long Handled Shoe Horn,LongHandledShoeHorn,Purchase,E1399,1,99999,,,NU,,,,1251,103,True,EA,Each(es)
Commercial,Beds - Specialty,Powered Pressure Reducing Air Mattress,LOWAIRLOSSMAT,Rental,E0277,1,99999,396.1800,396.1800,RR,,,,539,103,True,EA,Each(es)
Commercial,Beds - Specialty,Powered Pressure Reducing Air Mattress,LOWAIRLOSSMATTRESS,Rental,E0277,1,1,396.1800,396.1800,RR,KH,KX,,494,103,True,EA,Each(es)
Commercial,,LumbarDecompressionBracewithPanels,LumbarDecompression,Purchase,L0631,1,99999,1378.8840,1378.8840,,,,,1525,103,True,EA,Each(es)
Commercial,Oxygen - Gaseous,Portable Gaseous Oxygen System,M6Tank,Rental,E0431,1,99999,45.0000,45.0000,RR,KX,,,1261,103,True,EA,Each(es)
Commercial,Beds - Components,Manikin,Manikin,Purchase,E1399,1,99999,,,NU,,,,1391,103,True,EA,Each(es)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 1, 8-14 LB.",MBD2001,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1465,103,True,CA,Case(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 1, 8-14 LB.",MBD2001Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1464,103,True,BG,Bag(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 2, 12-18 LB",MBD2002,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1467,103,True,CA,Case(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 2, 12-18 LB",MBD2002Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1466,103,True,BG,Bag(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 3, 16-28 LB",MBD2003,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1469,103,True,CA,Case(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 3, 16-28 LB",MBD2003Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1468,103,True,BG,Bag(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 4, 22-37 LB",MBD2004,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1471,103,True,CA,Case(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 4, 22-37 LB",MBD2004Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1470,103,True,BG,Bag(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 5, 27+ LB.",MBD2005,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1473,103,True,CA,Case(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 5, 27+ LB.",MBD2005Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1472,103,True,BG,Bag(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 6, 35+ LB.",MBD2006,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1475,103,True,CA,Case(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 6, 35+ LB.",MBD2006Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1474,103,True,BG,Bag(s)
Commercial,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 7, 41+ LB.",MBD2007,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1477,103,True,CA,Case(s)
