PriceTable,ItemGroup,ItemName,ItemId,PR,ProcCode,StartMonth,EndMonth,ChargeAmt,AllowAmt,Modifier1,Modifier2,Modifier3,Modifier4,ItemKey,PriceTableKey,AcceptAssignment,StockUomAbbr,StockUomName
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 2, 12-18 LB",MBD2002Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1466,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 3, 16-28 LB",MBD2003,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1469,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 3, 16-28 LB",MBD2003Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1468,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 4, 22-37 LB",MBD2004,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1471,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 4, 22-37 LB",MBD2004Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1470,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 5, 27+ LB.",MBD2005,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1473,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 5, 27+ LB.",MBD2005Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1472,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 6, 35+ LB.",MBD2006,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1475,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 6, 35+ LB.",MBD2006Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1474,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 7, 41+ LB.",MBD2007,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1477,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"DIAPERS: DISPOSABLE BABY DIAPERS, SIZE 7, 41+ LB.",MBD2007Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1476,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"INFANT DIAPERS: DISPOSABLE BABY DIAPERS, SIZE N",MBD200N,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1479,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"DIAPERS, BABY: DISPOSABLE BABY DIAPERS, SIZE N",MBD200NZ,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1478,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"Disposable Baby Diapers, Size 6, 35+ lb. 200/CS",MBD3005,Purchase,T4533,1,99999,0.4000,0.4000,NU,,,,1692,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,"Disposable Baby Diapers, Size 6, 35+ lb. 200/CS",MBD3006,Purchase,T4533,1,99999,0.4000,0.4000,NU,,,,1690,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,"Disposable Baby Diapers, Size 6, 35+ lb 25/BG",MBD3006Z,Purchase,T4533,1,99999,0.4000,0.4000,NU,,,,1691,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,"Disposable Baby Diapers, Size 7, 41+ lb 200/CS",MBD3007,Purchase,T4533,1,99999,0.4000,0.4000,NU,,,,1684,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,YOUTH SIZED DISPOSABLE INCONTINENCE PROD,MBD3007Z,Purchase,T4533,1,99999,0.4000,0.4000,NU,,,,1685,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"LUBRICANT, INDIVIDUAL STERILE PACKET, EACH",MDS032280H,Purchase,A4332,1,99999,0.1500,0.1500,KX,,,,1581,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,GLOVES / VINYL,mds192076h,Purchase,A4927,1,99999,7.9900,7.9900,,,,,1620,102,True,BX,Box(es)
Medicare,HME - Incontinence Products,REUSABLE CHAIR PADS 18X24,MDTIU3TABPNKH,Purchase,T4540,1,99999,10.0000,7.2600,,,,,1458,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,REUSABLE BED PADS 34X36,MDTIU3TEFPNKH,Purchase,T4537,1,99999,13.4400,13.4400,,,,,1457,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,DISPOSABLE LINER/SHIELD/GUARD/PAD/UNDERG,Medline Pads Case,Purchase,T4535,1,99999,0.2800,0.2800,NU,,,,1503,102,True,EA,Each(es)
Medicare,Enteral - Nutrients,"Thick-It Instant Food and Beverage Thickener, 36 o",MIIJ585H,Purchase,B4100,1,99999,0.5300,0.5300,,,,,1552,102,True,EA,Each(es)
Medicare,Bathroom Aids,External Male Catheter,MNT5400H,Purchase,A4349,1,99999,3.2880,2.8100,,,,,1605,102,True,,
Medicare,Bathroom Aids,External Male Catheter,MNT6400H,Purchase,A4349,1,99999,3.2880,2.8100,,,,,1667,102,True,,
Medicare,,FreedomCathExternalMaleCatheterYellowLatex28mmDia,MNT8200H,Purchase,A4349,1,99999,2.8100,2.8100,KX,,,,1526,102,True,EA,Each(es)
Medicare,Bathroom Aids,Freedom Cath Standard-Length External Male Cathete,MNT8400H,Purchase,A4349,1,99999,3.2880,2.8100,KX,,,,1647,102,True,EA,Each(es)
Medicare,Bathroom Aids,Lubricant,MSC095094H,Purchase,A4402,1,99999,2.2300,2.2300,,,,,1617,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"Optifoam Site Adhesive Fenestrated Foam Dressing,",MSC1104Z,Purchase,A6212,1,99999,56.8800,13.5700,,,,,1678,102,True,,
Medicare,HME - Incontinence Products,MEDIUM PULLUPS,MSC13005A,Purchase,T4522,1,99999,0.5200,0.5200,,,,,1422,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,MEDIUM PULLUPS,MSC13005AZ,Purchase,T4522,1,99999,0.5200,0.5200,,,,,1421,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,LARGE PULLUPS,MSC13505A,Purchase,T4523,1,99999,0.6900,0.6900,,,,,1424,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,LARGE PULLUPS,MSC13505AZ,Purchase,T4523,1,99999,0.6900,0.6900,,,,,1423,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,EXTRA LARGE PULLUPS,MSC13600A,Purchase,T4524,1,99999,0.7200,0.7200,,,,,1426,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,EXTRA LARGE PULLUPS,MSC13600AZ,Purchase,T4524,1,99999,0.7200,0.7200,,,,,1425,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,SMALL PULLUPS,MSC23000,Purchase,T4521,1,99999,0.4800,0.4800,,,,,1428,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,YOUTH SIZED DISPOSABLE INCONTINENCE PROD,MSC230003H,Purchase,T4533,1,99999,0.4000,0.4000,NU,,,,1585,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,SMALL PULLUPS,MSC23000H,Purchase,T4521,1,99999,0.4800,0.4800,,,,,1427,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"DISPOSABLE PROTECTIVE YOUTH UNDERWEAR, SIZE YOUTH",MSC23001A USE,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1588,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"DISPOSABLE PROTECTIVE YOUTH UNDERWEAR, SIZE YOUTH",MSC23001AdT4521,Purchase,T4521,1,99999,0.4000,0.4000,,,,,1486,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"DISPOSABLE PROTECTIVE YOUTH UNDERWEAR, SIZE YOUTH",MSC23001AH,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1485,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"DISPOSABLE PROTECTIVE YOUTH UNDERWEAR, SIZE YOUTH",MSC23003A,Purchase,T4521,1,99999,0.4800,0.4800,,,,,1488,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"DISPOSABLE PROTECTIVE YOUTH UNDERWEAR, SIZE YOUTH",MSC23003AH,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1487,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PATIENT WET WIPES: FITRIGHT ALOE SCENTED WET WIPES,MSC263854,Purchase,A4335,1,99999,0.3900,0.3900,,,,,1561,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,PATIENT WET WIPES: FITRIGHT ALOE SCENTED WET WIPES,MSC263854H,Purchase,A4335,1,99999,8.0000,8.0000,,,,,1560,102,True,PK,Package(s)
Medicare,HME - Incontinence Products,DISPOSABLE UNDERPADS 17x24,MSC281224C,Purchase,A4554,1,99999,0.3360,0.2900,,,,,1461,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,DISPOSABLE UNDERPADS 23X36,MSC281226C,Purchase,A4554,1,99999,0.3360,0.2900,,,,,1455,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,DISPOSABLE UNDERPADS 23X36,MSC281226CZ,Purchase,A4554,1,99999,0.3360,0.2900,,,,,1480,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"Disposable Economy Fluff Filled Underpad 30"" x 30""",MSC281227LB,Purchase,A4554,1,99999,0.3360,0.2900,,,,,1584,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,DISPOSABLE UNDERPADS,MSC281227LBZ,Purchase,A4554,1,99999,0.3360,0.2900,,,,,1583,102,True,PK,Package(s)
Medicare,HME - Incontinence Products,UNDERPADS: DISPOSABLE STANDARD FLUFF-FILLED UNDER,MSC281236P,Purchase,A4554,1,99999,0.3360,0.2900,,,,,1456,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,DIAPERS/PULL-UPS: DRYTIME CHILD DISPOSABLE TRAININ,MSC29813,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1549,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,DIAPERS/PULL-UPS: DRYTIME CHILD DISPOSABLE TRAININ,MSC29813Z,Purchase,T4533,1,99999,0.4000,0.4000,,,,,1548,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,SUPER-ABSORBENT POSTPARTUM INCONTINENCE PADS,MSC323000C,Purchase,T4535,1,99999,0.2900,0.2900,,,,,1460,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,SUPER-ABSORBENT POSTPARTUM INCONTINENCE PADS,MSC323000CZ,Purchase,T4535,1,99999,0.2900,0.2900,,,,,1459,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"Bladder Control Pads for Incontinence, Moderate, 3",MSC326100,Purchase,T4535,1,99999,0.2900,0.2900,,,,,1463,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"Bladder Control Pads for Incontinence, Moderate, 3",MSC326100Z,Purchase,T4535,1,99999,0.2900,0.2900,,,,,1462,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,3XL Briefs,MTB084,Purchase,T4543,1,99999,1.3800,1.3800,,,,,1492,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,3XL Briefs,MTB084Z,Purchase,T4543,1,99999,1.3800,1.3800,,,,,1491,102,True,BG,Bag(s)
Medicare,Respiratory - Nebulizers,Nebulizer W/ Compressor,NEBULIZERKITWREUSE,Purchase,E0570,1,1,117.8900,117.8900,NU,,,,672,102,True,EA,Each(es)
Medicare,Respiratory - Nebulizers,Nebulizer W/ Compressor,NEBULIZERKITWREUSE,Rental,E0570,1,1,15.1000,6.5600,RR,KH,KX,,672,102,True,EA,Each(es)
Medicare,,"Gauze, non-impregnated, sterile",NON256001Z,Purchase,A6402,1,99999,0.1500,0.1500,,,,,1612,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,"Prevail NU-FIT Briefs, Maximum Absorbency, Size L",NU0131,Purchase,T4523,1,99999,0.6800,0.6800,NU,,,,1498,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"Prevail NU-FIT Briefs, Maximum Absorbency, Size L,",NU0131Z,Purchase,T4523,1,99999,0.6800,0.6800,NU,,,,1497,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"Prevail NU-FIT Briefs, Maximum Absorbency, Size XL",NU0141,Purchase,T4524,1,99999,0.7200,0.7200,,,,,1502,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"Prevail NU-FIT Briefs, Maximum Absorbency, Size XL",NU0141Z,Purchase,T4524,1,99999,0.7200,0.7200,,,,,1501,102,True,BG,Bag(s)
Medicare,Ambulatory Aids,OFF SET CANE EACH,OFFSETCANEEACH,Purchase,E0100,1,99999,30.9480,29.4500,NU,KX,,,566,102,True,EA,Each(es)
Medicare,Ambulatory Aids,OFF SET CANE EACH,OFFSETCANEEACH,Rental,E0100,1,99999,8.7000,8.2700,RR,,,,566,102,True,EA,Each(es)
Medicare,,ONE PIECE UROSTOMY POUCH,ONEPIECEUUROSTOMYPO,Purchase,A4430,1,99999,13.5960,11.9000,,,,,1396,102,True,EA,Each(es)
Medicare,Beds - Components,Oxygen Concentrator,Oxygen Concentrator,Purchase,E1399,1,99999,,,NU,KX,,,1299,102,True,EA,Each(es)
Medicare,Oxygen - Concentrators,Oxygen Concentrator,OXYGENRENTALPK4/1/23,Rental,E1390,1,36,181.3800,93.8600,RR,N1,,,1387,102,True,PK,Package(s)
Medicare,Oxygen - Concentrators,Oxygen Concentrator,OXYGENRENTALPK4/1/23,Rental,E1390,1,36,181.3800,93.8600,RR,N2,,,1387,102,True,PK,Package(s)
Medicare,Oxygen - Concentrators,Oxygen Concentrator,OXYGENRENTALPK4/1/23,Rental,E1390,1,36,181.3800,93.8600,RR,N3,,,1387,102,True,PK,Package(s)
Medicare,Oxygen - Concentrators,Oxygen Concentrator,OXYGENRENTALPKG,Rental,E1390,1,36,181.3800,93.8600,RR,KX,,,721,102,True,PK,Package(s)
Medicare,HME - Incontinence Products,"Prevail Per-Fit Heavy Absorbency Brief, Size L, 45",PF0131,Purchase,T4523,1,99999,0.6800,0.6800,NU,,,,1500,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"Prevail Per-Fit Heavy Absorbency Brief, Size L, 45",PF0131Z,Purchase,T4523,1,99999,0.6800,0.6800,NU,,,,1499,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"Prevail Per-FIT Unisex Protective Underwear, Extra",PF513,Purchase,T4523,1,99999,0.6900,0.6900,NU,,,,1580,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,Incontinence Underwear: Prevail Per-Fit Extra Abso,PF5131,Purchase,T4523,1,99999,0.6900,0.6900,,,,,1648,102,True,EA,Each(es)
Medicare,Ambulatory Aids,PICK UP,PICK UP,Purchase,E1399,1,99999,,,NU,,,,920,102,True,EA,Each(es)
Medicare,Beds - Components,Pitcher container for measuring intake output,PitcherContainer,Purchase,E1399,1,99999,,,NU,KX,,,1300,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,"Prevail Daily Incontinence Pant Liner, Light Absor",PL1001,Purchase,T4535,1,99999,0.2900,0.2900,,,,,1484,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,"Prevail Daily Incontinence Pant Liner, Light Absor",PL1001Z,Purchase,T4535,1,99999,0.2900,0.2900,,,,,1483,102,True,BG,Bag(s)
Medicare,Ambulatory Aids,"PLATFORM ATTACHMENT, WALKER, EACH",PLATFORMATTACHMENTEA,Purchase,E0154,1,99999,73.7400,60.1600,NU,KX,,,681,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"PLATFORM ATTACHMENT, WALKER, EACH",PLATFORMATTACHMENTEA,Purchase,E0154,1,99999,73.7400,60.1600,NU,KX,,,681,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"PLATFORM ATTACHMENT, WALKER, EACH",PLATFORMATTACHMENTEA,Purchase,E0154,1,99999,73.7400,60.1600,NU,KX,,,681,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"PLATFORM ATTACHMENT, WALKER, EACH",PLATFORMATTACHMENTEA,Rental,E0154,1,99999,7.9800,6.0200,RR,KX,,,681,102,True,EA,Each(es)
Medicare,Ankle & Foot Orthosis,Pneumatic Walker With Pump,PneumaticWalkerWPump,Purchase,L4361,1,99999,340.0560,323.6200,RT,KX,,,1572,102,True,EA,Each(es)
Medicare,Ankle & Foot Orthosis,Pneumatic Walker With Pump,PneumaticWalkerWPump,Purchase,L4361,1,99999,340.0560,323.6200,LT,KX,,,1572,102,True,EA,Each(es)
Medicare,Ankle & Foot Orthosis,Pneumatic Walker With Pump,PneumaticWalkerWPump,Purchase,L4361,1,99999,340.0560,323.6200,KX,,,,1572,102,True,EA,Each(es)
Medicare,HME - Incontinence Products,"PULLUPS,MCK,ULTR,LG,CS","PULLUPS,MCK,ULTR,LG,",Purchase,T4523,1,99999,0.6800,0.6800,,,,,741,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,PULLUPS MCKESSON ULTRA LARGE BAG,"PULLUPS,MCK,ULTRA,LG",Purchase,T4523,1,99999,0.6800,0.6800,,,,,740,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,"DISPOSABLE INCONTINENCE PRODUCT, BRIEF/D",PULLUPS2XLMCKBG,Purchase,T4543,1,99999,1.3800,1.3800,,,,,725,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PULL UP ATTENDS 2XL CASE,PULLUPSATTEND2XLCASE,Purchase,T4543,1,99999,1.3800,1.3800,,,,,655,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,PULL UP ATTENDS 2XL BAG,PULLUPSATTENDS2XLBAG,Purchase,T4543,1,99999,1.3800,1.3800,,,,,653,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PULL UPS ATTENDS LG BAG,PULLUPSATTENDSLGBAG,Purchase,A4520,1,99999,0.4800,0.4800,NU,KX,,,634,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PULL UPS ATTENDS LG CASE,PULLUPSATTENDSLGCASE,Purchase,A4520,1,99999,0.4800,0.4800,NU,KX,,,635,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,PULL UPS ATTENDS MED BAG,PULLUPSATTENDSMEDBAG,Purchase,T4522,1,99999,0.5100,0.5100,,,,,640,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PULL UPS ATTENDS MED CASE,PULLUPSATTENDSMEDCAS,Purchase,A4520,1,99999,0.4800,0.4800,NU,KX,,,633,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,PULL UPS ATTENDS SM BAG,PULLUPSATTENDSSMBAG,Purchase,A4520,1,99999,0.4800,0.4800,NU,KX,,,630,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PULL UPS ATTENDS SM CASE,PULLUPSATTENDSSMCASE,Purchase,A4520,1,99999,0.4800,0.4800,NU,KX,,,631,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,PULL UPS ATTENDS XL BAG,PULLUPSATTENDSXLBAG,Purchase,A4520,1,99999,0.4800,0.4800,NU,KX,,,636,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PULL UPS ATTENDS XL CASE,PULLUPSATTENDSXLCASE,Purchase,A4520,1,99999,0.4800,0.4800,NU,KX,,,637,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,PULL UPS LG BAG 18,PULLUPSLGBAG18,Purchase,T4523,1,99999,0.6800,0.6800,,,,,593,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PULLUPSLGCASE72,PULLUPSLGCASE72,Purchase,T4523,1,99999,0.6800,0.6800,,,,,594,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,ADULT SIZED DISPOSABLE PULL UPS MED 20,PULLUPSMEDBG20,Purchase,T4522,1,99999,0.5100,0.5100,,,,,589,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PULL UPS MED CASE 80,PULLUPSMEDCS80,Purchase,T4522,1,99999,0.5100,0.5100,,,,,590,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,ADULT SIZED DISPOSABLE SMALL PULLUPS,PULLUPSSMBAG,Purchase,T4521,1,99999,0.4800,0.4800,,,,,585,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PULLUPS SM CASE,PULLUPSSMCASE,Purchase,A4520,1,99999,0.4800,0.4800,NU,KX,,,586,102,True,CA,Case(s)
Medicare,HME - Incontinence Products,PULL UPS XL BAG 14,PULLUPSXLBAG14,Purchase,T4524,1,99999,0.7200,0.7200,,,,,597,102,True,BG,Bag(s)
Medicare,HME - Incontinence Products,PULL UPS XL CASE 56,PULLUPSXLCASE56,Purchase,T4524,1,99999,0.7200,0.7200,,,,,598,102,True,CA,Case(s)
Medicare,,PULSE OXIMETER,PULSE OXIMETER,Purchase,E1399,1,99999,49.9900,49.9900,NU,,,,1016,102,True,,
Medicare,Ambulatory Aids,QUAD CANE LG EACH,QUAD CANE LG EACH,Purchase,E0105,1,99999,72.1080,68.6300,NU,KX,,,563,102,True,EA,Each(es)
Medicare,Ambulatory Aids,QUAD CANE LG EACH,QUAD CANE LG EACH,Rental,E0105,1,99999,13.0200,12.3900,RR,,,,563,102,True,EA,Each(es)
Medicare,Ambulatory Aids,QUAD CANE SM EACH,QUAD CANE SM EACH,Purchase,E0105,1,99999,72.1080,68.6300,NU,,,,559,102,True,EA,Each(es)
Medicare,Ambulatory Aids,QUAD CANE SM EACH,QUAD CANE SM EACH,Rental,E0105,1,99999,13.0200,12.3900,RR,,,,559,102,True,EA,Each(es)
Medicare,Enteral - Nutrients,"TwoCal HN Nutritional Supplement, Vanilla, 8OZ Car",R-L64809,Purchase,B4152,1,99999,0.5700,0.3800,,,,,1579,102,True,CA,Case(s)
Medicare,Bathroom Aids,RAISED TOILET SEAT WITH LOCK EACH,RAISEDTOLIETSEATWLOC,Purchase,E0244,1,99999,39.9900,39.9900,,,,,551,102,True,EA,Each(es)
Medicare,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,"RECLININGWC16""",Rental,K0001,1,1,53.6880,25.7300,RR,KH,KX,,656,102,True,EA,Each(es)
Medicare,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,"RECLININGWC18""",Rental,K0001,1,1,53.6880,25.7300,RR,KH,KX,,657,102,True,EA,Each(es)
Medicare,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,"RECLININGWC20""",Rental,K0001,1,1,53.6880,25.7300,RR,KH,KX,,658,102,True,EA,Each(es)
Medicare,Wheelchairs - Manual,WHEELCHAIR - STANDARD - FR,"RECLININGWC22""",Rental,K0001,1,1,53.6880,25.7300,RR,KH,KX,,892,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"ROLLATOR,BASIC,STEEL,6"",BLUE","RollatorBlueSteel6""",Purchase,E0143,1,99999,108.7800,55.5300,NU,KX,,,506,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"ROLLATOR,BASIC,STEEL,6"",BLUE","RollatorBlueSteel6""",Rental,E0143,1,99999,16.9320,5.5500,RR,KX,,,506,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"ROLLATOR,BASIC,STEEL,6"",BUR","RollatorBURSteel6""",Purchase,E0143,1,99999,108.7800,55.5300,NU,KX,,,524,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"ROLLATOR,BASIC,STEEL,6"",BUR","RollatorBURSteel6""",Rental,E0143,1,99999,16.9320,5.5500,RR,KX,,,524,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"ROLLATOR,BASIC,STEEL,6"",RED","RollatorRedSteel6""",Purchase,E0143,1,99999,108.7800,55.5300,NU,KX,,,523,102,True,EA,Each(es)
Medicare,Ambulatory Aids,"ROLLATOR,BASIC,STEEL,6"",RED","RollatorRedSteel6""",Rental,E0143,1,99999,16.9320,5.5500,RR,KX,,,523,102,True,EA,Each(es)
Medicare,Bathroom Aids,RAISED TOILET SEAT WITH ARMS EACH,RSDTOLIETSEATWARMS,Purchase,E0244,1,99999,39.9900,39.9900,NU,KX,,,553,102,True,EA,Each(es)
Medicare,Beds - Components,Sales Tax,SalesTax,Purchase,E1399,1,99999,,,NU,KX,,,1406,102,True,,
Medicare,Wheelchair Accessories,Seat width 24-27 INC,SeatWidth24-27Inc,Purchase,E2202,1,99999,695.8440,470.8600,NU,KX,,,1405,102,True,,
Medicare,Wheelchair Accessories,Seat width 24-27 INC,SeatWidth24-27Inc,Rental,E2202,1,99999,69.5880,47.0900,RR,KX,,,1405,102,True,,
Medicare,Beds,Semi Electric hospital bed,SEMIELECBEDPKGEACH,Rental,E0260,1,1,131.1360,72.4800,RR,KH,KX,,46,102,True,EA,Each(es)
Medicare,Beds - Components,Sharp containers,SharpContainers,Purchase,E1399,1,99999,,,NU,KX,,,1302,102,True,EA,Each(es)
Medicare,,SHEET SET,SHEETSET,Purchase,E1399,1,99999,49.9900,49.9900,NU,,,,1013,102,True,EA,Each(es)
Medicare,Bathroom Aids,SHOWERCHAIRNOBACKEACH,SHOWERCHAIRNOBACKEAC,Purchase,E0240,1,99999,49.9900,49.9900,NU,,,,548,102,True,EA,Each(es)
Medicare,Bathroom Aids,"BATH/SHOWER CHAIR, WITH OR WITHOUT WHEEL",SHOWERCHAIRWBACKEACH,Purchase,E0240,1,99999,49.9900,49.9900,,,,,544,102,True,EA,Each(es)
Medicare,Bathroom Aids,"BATH/SHOWER CHAIR, WITH BACK AND ARMS",SHOWERCHAIRWBACKWARM,Purchase,E0240,1,99999,49.9900,49.9900,,,,,546,102,True,EA,Each(es)
Medicare,Beds - Components,Shower Commode Chair,ShowerCommodeChair,Purchase,E1399,1,99999,,,NU,KX,,,1569,102,True,,
Medicare,Bathroom Aids,"WALKER, FOLDING (PICKUP), ADJUSTABLE OR FIXED HEIG",SIDESTEPWALKEREACH,Purchase,E0135,1,99999,84.4440,53.1300,NU,KX,,,671,102,True,EA,Each(es)
Medicare,Bathroom Aids,"WALKER, FOLDING (PICKUP), ADJUSTABLE OR FIXED HEIG",SIDESTEPWALKEREACH,Rental,E0135,1,99999,13.7400,5.3100,RR,KX,,,671,102,True,EA,Each(es)
Medicare,,Sit To Stand Lift,SitToStandLift,Purchase,E0637,1,99999,2525.9640,2104.9700,NU,,,,1389,102,True,EA,Each(es)
Medicare,,Sit To Stand Lift,SitToStandLift,Rental,E0637,1,99999,252.6120,210.5100,RR,,,,1389,102,True,EA,Each(es)
Medicare,Beds - Components,SLIDING BOARD,SLIDINGBOARD,Purchase,E1399,1,99999,,,NU,KX,,,1404,102,True,,
Medicare,,Sling,Sling,Purchase,A4565,1,99999,10.7600,10.7600,,,,,1250,102,True,,
Medicare,,SOCK AID,SOCK AID,Purchase,E1399,1,99999,,,NU,,,,988,102,True,EA,Each(es)
Medicare,Beds - Components,SoftCushionForCommodeSeat,SoftCushCommode,Purchase,E1399,1,99999,,,NU,KX,,,1410,102,True,EA,Each(es)
Medicare,,Soft Shell Helmet,SoftShellHelmet,Purchase,A8000,1,99999,244.7520,214.2800,NU,,,,1559,102,True,EA,Each(es)
Medicare,,Soft Shell Helmet,SoftShellHelmet,Rental,A8000,1,1,24.4800,21.4300,RR,KH,,,1559,102,True,EA,Each(es)
Medicare,Wheelchair Accessories,Solid Seat Insert,SolidSeatInsert,Purchase,E0992,1,99999,118.7640,83.0400,NU,KX,,,1232,102,True,EA,Each(es)
